Date,Adj Close_GOOGL,Close_GOOGL,High_GOOGL,Low_GOOGL,Open_GOOGL,Volume_GOOGL,Ticker,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,SMA_20,EMA_20,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,CCI_14_0.015,STOCHk_14_3_3,STOCHd_14_3_3,ADX_14,DMP_14,DMN_14,WILLR_14
2024-11-21,167.04327392578125,167.6300048828125,174.1300048828125,163.6999969482422,173.89999389648438,59734400,GOOGL,43.865192549221675,2.1397791070060066,-0.893541722468238,3.0333208294742446,173.9535011291504,173.24526445429262,166.67098804901323,173.90400085449218,181.13701365997113,8.31839724208635,0.06629442388604789,-142.32296740297792,48.59240320015558,52.912780247080654,27.704920439073284,27.419505678565216,31.557665131534815,-79.08458676229596
2024-11-22,164.1833038330078,164.75999450683594,166.4600067138672,163.89999389648438,165.85000610351562,38604600,GOOGL,40.651973110972826,1.2136747766670624,-1.4557168422457458,2.669391618912808,173.92800064086913,172.43714350691582,161.96344438916302,172.35799865722657,182.75255292529013,12.061586174176359,0.1345199633169986,-183.46723280310687,27.199366458446022,44.73138111329334,26.227179302748567,25.775116153345962,29.665103880029854,-94.35871699547353
2024-11-25,167.0631866455078,167.64999389648438,168.6300048828125,165.61000061035156,166.08999633789062,33135300,GOOGL,45.01942929439552,0.7048046711407778,-1.571669558217624,2.276474229358402,173.9745002746582,171.98122449639854,160.36419870142868,170.82799682617187,181.29179495091506,12.250682931546356,0.3481429547951313,-132.1845730397321,15.859496852690087,30.55042217043056,24.369816349251387,27.67778825822057,27.802117592251705,-78.97820568416026
2024-11-26,168.52804565429688,169.1199951171875,169.82000732421875,167.5800018310547,167.6300048828125,20486700,GOOGL,47.14988654201758,0.4153503591048775,-1.4888990962028197,1.9042494553076972,173.9465003967285,171.7087264602832,161.52291216277507,169.0279968261719,176.5330814895687,8.880285874907495,0.5061290641706082,-87.27821704263708,18.50272828215402,20.520530531096707,22.871757359107143,28.63641329266506,26.754779734573493,-71.15489247390416
2024-11-27,168.63766479492188,169.22999572753906,169.47999572753906,168.02000427246094,169.0,19266500,GOOGL,47.31440610334301,0.19261155524037576,-1.3693103200538572,1.561921875294233,173.68499984741212,171.4726568666885,164.45236391618525,167.67799682617186,170.90362973615848,3.8474134603725716,0.7405727720228461,-72.26462741181271,26.432476708499067,20.264900614447722,21.48070258254804,27.898714566076666,26.065553512747613,-70.56947171643839
2024-11-29,168.358642578125,168.9499969482422,169.42999267578125,167.16000366210938,168.5,14257200,GOOGL,46.9140739310009,-0.006429992064511225,-1.2546814938869955,1.2482515018224842,173.57699966430664,171.2324035411222,164.56287229259297,167.9419952392578,171.32111818592264,4.024154818276136,0.649151381126761,-66.8952829397226,28.738672310006915,24.55795910022,19.97193330608172,26.74509482610654,26.554318789301988,-72.05961887963672
2024-12-02,170.88975524902344,171.49000549316406,172.0800018310547,168.57000732421875,168.77000427246094,23789100,GOOGL,50.96709143086276,0.040320816246662616,-0.9663445484606574,1.00666536470732,173.5870002746582,171.2569370603643,166.80965470214352,169.28799743652343,171.76634017090333,2.9279603656593456,0.944250108367596,-27.741230456548866,32.943052828356166,29.37140061562071,19.203432969393013,29.885859459474677,24.843667245122006,-58.54175091885641
2024-12-03,170.74026489257812,171.33999633789062,172.67999267578125,170.85000610351562,171.49000549316406,22248700,GOOGL,50.72079822490912,0.06452290363392876,-0.7537139688587131,0.8182368724926419,173.69199981689454,171.26484746774776,167.74878055672903,170.0259979248047,172.30321529288037,2.678669610376626,0.7885096590924702,-2.9843161672854426,37.88759876353043,33.1897746339645,18.627360618373476,29.98711856601517,23.97643166461836,-55.7358339109156
2024-12-04,173.75965881347656,174.3699951171875,174.91000366210938,171.05999755859375,171.14999389648438,31615100,GOOGL,55.408148985237354,0.3244586535976737,-0.3950225751159746,0.7194812287136483,173.9234992980957,171.56057581531343,167.17531909189864,171.07599792480468,174.97667675771072,4.560170778159723,0.9222338384532882,45.09907710190662,52.01953381270696,40.95006180153118,18.589102150315494,32.03456766160263,22.219128831105817,-29.663813732107137
2024-12-05,172.0357208251953,172.63999938964844,176.05999755859375,172.3300018310547,175.36000061035156,21356200,GOOGL,52.34661121794429,0.38640912725733756,-0.26645768116504864,0.6528668084223862,173.72999954223633,171.66337806048818,168.21039431948475,171.75799865722655,175.30560299496835,4.130933482546771,0.6243093434967605,57.3904709797038,57.84415946613746,49.25043068079162,18.797232349250585,31.949066391676226,20.64072337456861,-41.067873958564896
2024-12-06,174.09849548339844,174.7100067138672,175.0800018310547,171.86000061035156,172.02999877929688,21462400,GOOGL,55.51399657862462,0.5956710897231687,-0.04575657495937402,0.6414276646825428,173.4279998779297,171.9535331703338,170.0920856165665,172.91000061035157,175.72791560413665,3.259400825675992,0.8193861609533168,58.240921973751306,67.28194698282641,59.04854675389027,18.834276494438146,29.969784924768398,20.26626473476947,-27.42247136084878
2024-12-09,174.95645141601562,175.3699951171875,176.25999450683594,173.64999389648438,173.9600067138672,25389600,GOOGL,56.50660851830041,0.8054831427493241,0.13124438245342507,0.674238760295899,173.27899932861328,172.27891049860557,170.72625137236423,173.68599853515624,176.64574569794826,3.4081586169917117,0.7844831820773999,83.1558475247938,69.47926651853804,64.86845765583398,19.136137877375095,30.751681907205725,19.226536815211528,-23.071855124972217
2024-12-10,184.7333526611328,185.1699981689453,186.36000061035156,181.0500030517578,182.85000610351562,54813000,GOOGL,67.94425304287533,1.7424531355140118,0.8545715001744902,0.8878816353395216,173.51999893188477,173.50663313387605,167.5491966353628,176.45199890136718,185.35480116737156,10.09090553967695,0.9896210769988723,229.38615490767765,81.41803967229241,72.72641772455229,21.063040176800556,42.292800595901774,15.597828095758453,-5.251554497301769
2024-12-11,194.93922424316406,195.39999389648438,195.61000061035156,184.85000610351562,185.30999755859375,67894100,GOOGL,75.25854747112743,3.2727574541446245,1.9079006550440822,1.3648567991005423,174.2089988708496,175.59171511126732,163.56263168062924,180.65799865722656,197.75336563382388,18.92566850475677,0.9311693121135936,257.5277758121317,90.33948950147949,80.41226523076999,23.730294523672786,49.541365959382084,13.009046890241597,-0.6581218732875094
2024-12-12,191.50733947753906,191.9600067138672,195.17999267578125,191.7100067138672,195.0,34817500,GOOGL,69.51462246475076,4.1600025159496,2.2361165734792463,1.9238859424703538,174.86299896240234,177.15060002580066,167.6908622559228,184.52200012207032,201.35313798821784,18.24296057382089,0.7209597072684234,187.78235280702333,94.19326027457619,88.65026314944936,26.207030702908394,46.680085980516814,12.257704558629552,-11.510542805682178
2024-12-13,189.3723907470703,189.82000732421875,192.72999572753906,189.63999938964844,191.00999450683594,25143500,GOOGL,66.1330922857914,4.637017897779856,2.170505564247602,2.466512333532254,175.57499923706055,178.35721024469763,173.6806602621879,187.54400024414062,201.40734022609334,14.784093294273058,0.5820872561388898,123.40074387190546,89.51045256686253,91.34773411430608,27.874457617684495,44.3691329857734,14.967321812661439,-19.29997762044271
2024-12-16,196.19625854492188,196.66000366210938,199.0,192.6199951171875,192.8699951171875,44934900,GOOGL,70.99049700739505,5.503545122489669,2.4296262311659316,3.0739188913237374,176.78349914550782,180.10033342730827,183.58093296979789,191.802001953125,200.02307093645211,8.572453780056252,0.7954604637691723,129.79051873746212,87.28008133301314,90.32793139148396,29.978459252444033,47.64137745624355,12.920793718199977,-7.349235574835644
2024-12-17,194.95916748046875,195.4199981689453,201.4199981689453,194.97999572753906,197.25,43504000,GOOGL,69.05680348971698,6.020811938719419,2.357514437916545,3.663297500802874,177.78949890136718,181.559349116988,188.7469933176694,193.852001953125,198.95701058858063,5.266913505169837,0.6535742961265685,111.94252792037106,85.27921638185664,87.3565834272441,32.1157606303403,46.699120459430816,11.711038753153408,-17.513137659151734
2024-12-18,187.95571899414062,188.39999389648438,197.0,187.74000549316406,195.22000122070312,34166100,GOOGL,59.22193671460037,5.797464380541044,1.7073335037905357,4.090130876750508,178.30349884033203,182.21083909598764,186.12084065345402,192.452001953125,198.783163252796,6.579470450209237,0.17999488049284054,59.95257242311912,79.04470185831796,83.86799985772926,32.24409293498544,40.785857429492864,20.128372323595723,-38.00352119105869
2024-12-19,188.06546020507812,188.50999450683594,193.02999877929688,188.3800048828125,191.6300048828125,32265200,GOOGL,59.3197028678713,5.5651839847251665,1.180042486379726,4.38514149834544,178.92999877929688,182.81075865892558,184.66150089269334,191.76199951171876,198.86249813074417,7.405532521673042,0.27100164514015673,45.21019175941943,68.39449041865647,77.57280288627703,32.363258646441544,38.171955764351246,18.838376495404756,-39.29986989382016
2024-12-20,190.95863342285156,191.41000366210938,192.88999938964844,185.22000122070312,185.77999877929688,63462900,GOOGL,61.91230335920035,5.551116781190672,0.9327802262761846,4.618336554914487,180.1189987182617,183.6297343735145,185.21744528664374,192.0799987792969,198.94255227195003,7.145515968623403,0.4511847071279817,37.37707603261453,63.31736587109401,70.25218604935615,31.74679802518955,34.270492232902235,21.12385668237821,-32.7445113018391
2024-12-23,194.17105102539062,194.6300048828125,195.10000610351562,190.14999389648438,192.6199951171875,25675000,GOOGL,64.60930912037287,5.733701072025241,0.8922916136886023,4.8414094583366385,181.61249923706055,184.67737918392385,185.7700879169252,191.6739990234375,197.57791012994977,6.160367224132852,0.7503430188942379,58.18838700572719,68.530229160485,66.74736181674517,31.469376642597794,34.95867630877949,19.722825006623545,-22.364931322885717
2024-12-24,195.64755249023438,196.11000061035156,196.11000061035156,193.77999877929688,194.83999633789062,10403300,GOOGL,65.8077429055515,5.929472456818701,0.8704503987856498,5.059022058033051,183.0354995727539,185.76620027215506,185.5433098400806,191.81199951171874,198.08068918335687,6.5362852038411114,0.842814952068737,71.81563070191606,75.64236667002325,69.16332056720076,31.345535021896907,35.231537927978835,19.08129458704975,-17.963457365205414
2024-12-26,195.13876342773438,195.60000610351562,196.75,194.3800048828125,195.14999389648438,12046600,GOOGL,64.99103236873141,5.9745989377289845,0.7324615037567463,5.242137433972238,184.3595001220703,186.70275320847512,187.49285172317235,193.252001953125,199.01115218307763,5.96024897206454,0.7038498785965812,74.36204475725309,79.9942893072715,74.7222950459266,31.31790365397081,34.9484796665256,18.4248063670636,-19.688743390094377
2024-12-27,192.30545043945312,192.75999450683594,195.32000732421875,190.64999389648438,194.9499969482422,18891400,GOOGL,60.48901685218884,5.715314213490757,0.3785414236148146,5.336772789875942,185.53600006103517,187.27963333212853,190.56899180080478,194.102001953125,197.63501210544524,3.6403644648378646,0.3100759142444385,31.274038966953388,77.05435304345181,77.56366967358218,30.370911533671038,32.43821479656243,22.51386204268755,-31.184740114344745
2024-12-30,190.78903198242188,191.24000549316406,192.5500030517578,189.1199951171875,189.8000030517578,14264700,GOOGL,58.16664075053802,5.325786440264892,-0.008789079688840573,5.334575519953733,186.65050048828124,187.65681163317953,190.43030084912084,194.06800231933593,197.70570378955102,3.74889361125005,0.11129344321860278,-35.627639838666994,66.38369545763042,74.47744593611792,29.13995646219296,30.692386062275183,23.56438126300298,-49.97543012266961
2024-12-31,188.85362243652344,189.3000030517578,191.9600067138672,188.50999450683594,191.0800018310547,17466900,GOOGL,55.25094471015029,4.805150110471317,-0.42354032758593263,5.228690438057249,187.54100036621094,187.8133060539965,187.84236815112172,193.002001953125,198.16163575512826,5.3467153187938505,0.14125371650117452,-89.53779971338506,48.56519587780708,64.00108145962976,27.85479958600073,29.094103100654724,23.258014565892807,-73.1442421295644
2025-01-02,188.98329162597656,189.42999267578125,192.0,187.5,190.64999389648438,20370800,GOOGL,55.41222272960809,4.352854151319008,-0.7006690293905935,5.053523180709601,188.44550018310548,187.9672762084522,186.97964829779855,191.66600036621094,196.35235243462333,4.890123505951297,0.26143409012084884,-86.35935911896843,34.289311405956845,49.746067580464775,26.420041249438903,27.11100073926001,23.202551955433677,-74.01239352989546
2025-01-03,191.33773803710938,191.7899932861328,193.2100067138672,189.97999572753906,191.3699951171875,18596200,GOOGL,58.34731919600176,4.13714820179672,-0.7330999831303053,4.870248184927025,189.31650009155274,188.33134450156464,188.2076145650307,190.90399780273438,193.60038104043807,2.8248578015531365,0.6642933153955093,-23.271469943320028,31.132959519039634,37.995822267601184,25.33645449187817,27.39556760386261,21.854967754938784,-59.44448578342123
2025-01-06,196.40576171875,196.8699951171875,198.22000122070312,193.85000610351562,193.97999572753906,29563600,GOOGL,63.8618537745302,4.326243137248895,-0.43520403814250486,4.7614471753914,190.5279998779297,189.14454932210015,186.2226838401666,191.7259979248047,197.22931200944276,5.740811516648345,0.96735449887748,95.91280273276213,46.152225601552765,37.19149884218308,25.243573809863374,32.253799322231266,19.75330640906754,-28.086443882025048
2025-01-07,195.02902221679688,195.49000549316406,201.0,194.60000610351562,197.11000061035156,26487200,GOOGL,61.4806266177099,4.315007881487361,-0.35715143512323166,4.672159316610593,191.56699981689454,189.7488784812491,186.367800329768,192.57599792480468,198.78419551984138,6.447529974593007,0.734690304532918,110.79078306945081,58.62139012618017,45.302191748924194,25.5874376562467,33.29886971629518,17.907445629211136,-36.604899956013234
2025-01-08,193.49264526367188,193.9499969482422,196.2899932861328,192.3800048828125,192.57000732421875,24864800,GOOGL,58.84373935799511,4.134181767190512,-0.4303820395360649,4.564563806726577,192.49599990844726,190.14898500191512,188.21385997234688,193.50599670410156,198.79813343585624,5.469739255519939,0.541949052589332,44.659985650969624,63.543942427605195,56.105852718446044,25.313867090303987,31.37020351082717,20.158805317139915,-44.67682887914612
2025-01-10,191.58714294433594,192.0399932861328,196.52000427246094,190.30999755859375,194.3000030517578,26665200,GOOGL,55.65545695456756,3.793030738588101,-0.6172264545107815,4.410257193098882,192.83949966430663,190.32908102898347,190.11071965651544,194.0279968261719,197.94527399582833,4.0378473557771155,0.24625186654670297,3.9251852662017965,53.97916303933224,58.714831864372535,24.536058327366998,28.542577007105717,21.346329528595653,-56.78078204684391
2025-01-13,190.5595703125,191.00999450683594,191.17999267578125,187.36000061035156,190.07000732421875,21823700,GOOGL,53.957618045324665,3.400356602860654,-0.8079204721905828,4.208277075051237,192.61999969482423,190.39392993163608,189.56764354718842,193.8719970703125,198.17635059343655,4.440407679467998,0.16754559678925565,-92.18427193484452,45.078121524950745,54.20040899729606,23.122275342063325,26.596888442939047,24.18810708088755,-63.30802449915777
